,Team,Clump,Estimator,params,accuracy
1407,Chargers,6,RandomForestClassifier(),NA,0.7142857142857143
1408,Chargers,6,ExtraTreesClassifier(),NA,0.6666666666666666
1409,Chargers,6,DecisionTreeClassifier(),NA,0.6428571428571429
1410,Chargers,6,AdaBoostClassifier(),NA,0.5952380952380952
1411,Chargers,6,MultinomialNB(),NA,0.7619047619047619
1412,Chargers,6,GradientBoostingClassifier(),NA,0.6666666666666666
1413,Chargers,7,LogisticRegression(),NA,0.7142857142857143
1414,Chargers,7,KNeighborsClassifier(),NA,0.6904761904761905
1415,Chargers,7,BaggingClassifier(),NA,0.7142857142857143
1416,Chargers,7,RandomForestClassifier(),NA,0.7619047619047619
1417,Chargers,7,ExtraTreesClassifier(),NA,0.7380952380952381
1418,Chargers,7,DecisionTreeClassifier(),NA,0.7380952380952381
1419,Chargers,7,AdaBoostClassifier(),NA,0.6666666666666666
1420,Chargers,7,MultinomialNB(),NA,0.7380952380952381
1421,Chargers,7,GradientBoostingClassifier(),NA,0.6904761904761905
1422,Chargers,8,LogisticRegression(),NA,0.6428571428571429
1423,Chargers,8,KNeighborsClassifier(),NA,0.5714285714285714
1424,Chargers,8,BaggingClassifier(),NA,0.5238095238095238
1425,Chargers,8,RandomForestClassifier(),NA,0.5714285714285714
1426,Chargers,8,ExtraTreesClassifier(),NA,0.5714285714285714
1427,Chargers,8,DecisionTreeClassifier(),NA,0.5476190476190477
1428,Chargers,8,AdaBoostClassifier(),NA,0.6666666666666666
1429,Chargers,8,MultinomialNB(),NA,0.6428571428571429
1430,Chargers,8,GradientBoostingClassifier(),NA,0.5714285714285714
1431,Chargers,9,LogisticRegression(),NA,0.5952380952380952
1432,Chargers,9,KNeighborsClassifier(),NA,0.5476190476190477
1433,Chargers,9,BaggingClassifier(),NA,0.5952380952380952
1434,Chargers,9,RandomForestClassifier(),NA,0.5952380952380952
1435,Chargers,9,ExtraTreesClassifier(),NA,0.5714285714285714
1436,Chargers,9,DecisionTreeClassifier(),NA,0.5476190476190477
1437,Chargers,9,AdaBoostClassifier(),NA,0.6904761904761905
1438,Chargers,9,MultinomialNB(),NA,0.5952380952380952
1439,Chargers,9,GradientBoostingClassifier(),NA,0.5952380952380952
1440,Chargers,10,LogisticRegression(),NA,0.7619047619047619
1441,Chargers,10,KNeighborsClassifier(),NA,0.7142857142857143
1442,Chargers,10,BaggingClassifier(),NA,0.7857142857142857
1443,Chargers,10,RandomForestClassifier(),NA,0.8095238095238095
1444,Chargers,10,ExtraTreesClassifier(),NA,0.7380952380952381
1445,Chargers,10,DecisionTreeClassifier(),NA,0.7142857142857143
1446,Chargers,10,AdaBoostClassifier(),NA,0.6428571428571429
1447,Chargers,10,MultinomialNB(),NA,0.7857142857142857
1448,Chargers,10,GradientBoostingClassifier(),NA,0.8095238095238095
1449,Chargers,11,LogisticRegression(),NA,0.7619047619047619
1450,Chargers,11,KNeighborsClassifier(),NA,0.6666666666666666
1451,Chargers,11,BaggingClassifier(),NA,0.6666666666666666
1452,Chargers,11,RandomForestClassifier(),NA,0.6666666666666666
1453,Chargers,11,ExtraTreesClassifier(),NA,0.7142857142857143
1454,Chargers,11,DecisionTreeClassifier(),NA,0.6190476190476191
1455,Chargers,11,AdaBoostClassifier(),NA,0.6428571428571429
1456,Chargers,11,MultinomialNB(),NA,0.7619047619047619
1457,Chargers,11,GradientBoostingClassifier(),NA,0.6666666666666666
1458,Chargers,12,LogisticRegression(),NA,0.7380952380952381
1459,Chargers,12,KNeighborsClassifier(),NA,0.6904761904761905
1460,Chargers,12,BaggingClassifier(),NA,0.6666666666666666
1461,Chargers,12,RandomForestClassifier(),NA,0.6428571428571429
1462,Chargers,12,ExtraTreesClassifier(),NA,0.6666666666666666
1463,Chargers,12,DecisionTreeClassifier(),NA,0.6190476190476191
1464,Chargers,12,AdaBoostClassifier(),NA,0.6428571428571429
1465,Chargers,12,MultinomialNB(),NA,0.6666666666666666
1466,Chargers,12,GradientBoostingClassifier(),NA,0.6666666666666666
1467,Chargers,13,LogisticRegression(),NA,0.7619047619047619
1468,Chargers,13,KNeighborsClassifier(),NA,0.6666666666666666
1469,Chargers,13,BaggingClassifier(),NA,0.7380952380952381
1470,Chargers,13,RandomForestClassifier(),NA,0.7380952380952381
1471,Chargers,13,ExtraTreesClassifier(),NA,0.7380952380952381
1472,Chargers,13,DecisionTreeClassifier(),NA,0.6428571428571429
1473,Chargers,13,AdaBoostClassifier(),NA,0.6904761904761905
1474,Chargers,13,MultinomialNB(),NA,0.7380952380952381
1475,Chargers,13,GradientBoostingClassifier(),NA,0.7142857142857143
1476,Chargers,14,LogisticRegression(),NA,0.8333333333333334
1477,Chargers,14,KNeighborsClassifier(),NA,0.6904761904761905
1478,Chargers,14,BaggingClassifier(),NA,0.8095238095238095
1479,Chargers,14,RandomForestClassifier(),NA,0.7619047619047619
1480,Chargers,14,ExtraTreesClassifier(),NA,0.7619047619047619
1481,Chargers,14,DecisionTreeClassifier(),NA,0.6666666666666666
1482,Chargers,14,AdaBoostClassifier(),NA,0.7142857142857143
1483,Chargers,14,MultinomialNB(),NA,0.8095238095238095
1484,Chargers,14,GradientBoostingClassifier(),NA,0.7619047619047619
1485,Seahawks,0,LogisticRegression(),NA,0.5581395348837209
1486,Seahawks,0,KNeighborsClassifier(),NA,0.4883720930232558
1487,Seahawks,0,BaggingClassifier(),NA,0.5581395348837209
1488,Seahawks,0,RandomForestClassifier(),NA,0.5581395348837209
1489,Seahawks,0,ExtraTreesClassifier(),NA,0.5581395348837209
1490,Seahawks,0,DecisionTreeClassifier(),NA,0.5581395348837209
1491,Seahawks,0,AdaBoostClassifier(),NA,0.5581395348837209
1492,Seahawks,0,MultinomialNB(),NA,0.5581395348837209
1493,Seahawks,0,GradientBoostingClassifier(),NA,0.5581395348837209
1494,Seahawks,1,LogisticRegression(),NA,0.7674418604651163
1495,Seahawks,1,KNeighborsClassifier(),NA,0.7674418604651163
1496,Seahawks,1,BaggingClassifier(),NA,0.7674418604651163
1497,Seahawks,1,RandomForestClassifier(),NA,0.7674418604651163
1498,Seahawks,1,ExtraTreesClassifier(),NA,0.7674418604651163
1499,Seahawks,1,DecisionTreeClassifier(),NA,0.7674418604651163
1500,Seahawks,1,AdaBoostClassifier(),NA,0.7441860465116279
1501,Seahawks,1,MultinomialNB(),NA,0.7674418604651163
1502,Seahawks,1,GradientBoostingClassifier(),NA,0.7674418604651163
1503,Seahawks,2,LogisticRegression(),NA,0.627906976744186
1504,Seahawks,2,KNeighborsClassifier(),NA,0.627906976744186
1505,Seahawks,2,BaggingClassifier(),NA,0.627906976744186
1506,Seahawks,2,RandomForestClassifier(),NA,0.627906976744186
1507,Seahawks,2,ExtraTreesClassifier(),NA,0.627906976744186
1508,Seahawks,2,DecisionTreeClassifier(),NA,0.627906976744186
1509,Seahawks,2,AdaBoostClassifier(),NA,0.627906976744186
1510,Seahawks,2,MultinomialNB(),NA,0.627906976744186
1511,Seahawks,2,GradientBoostingClassifier(),NA,0.627906976744186
1512,Seahawks,3,LogisticRegression(),NA,0.6511627906976745
1513,Seahawks,3,KNeighborsClassifier(),NA,0.5581395348837209
1514,Seahawks,3,BaggingClassifier(),NA,0.627906976744186
1515,Seahawks,3,RandomForestClassifier(),NA,0.6511627906976745
1516,Seahawks,3,ExtraTreesClassifier(),NA,0.6511627906976745
1517,Seahawks,3,DecisionTreeClassifier(),NA,0.6511627906976745
1518,Seahawks,3,AdaBoostClassifier(),NA,0.627906976744186
1519,Seahawks,3,MultinomialNB(),NA,0.6511627906976745
1520,Seahawks,3,GradientBoostingClassifier(),NA,0.6511627906976745
1521,Seahawks,4,LogisticRegression(),NA,0.7674418604651163
1522,Seahawks,4,KNeighborsClassifier(),NA,0.6511627906976745
1523,Seahawks,4,BaggingClassifier(),NA,0.6744186046511628
1524,Seahawks,4,RandomForestClassifier(),NA,0.6744186046511628
1525,Seahawks,4,ExtraTreesClassifier(),NA,0.6976744186046512
1526,Seahawks,4,DecisionTreeClassifier(),NA,0.6744186046511628
1527,Seahawks,4,AdaBoostClassifier(),NA,0.627906976744186
1528,Seahawks,4,MultinomialNB(),NA,0.7209302325581395
1529,Seahawks,4,GradientBoostingClassifier(),NA,0.6744186046511628
1530,Seahawks,5,LogisticRegression(),NA,0.7674418604651163
1531,Seahawks,5,KNeighborsClassifier(),NA,0.7209302325581395
1532,Seahawks,5,BaggingClassifier(),NA,0.7209302325581395
1533,Seahawks,5,RandomForestClassifier(),NA,0.7209302325581395
1534,Seahawks,5,ExtraTreesClassifier(),NA,0.6976744186046512
1535,Seahawks,5,DecisionTreeClassifier(),NA,0.6744186046511628
1536,Seahawks,5,AdaBoostClassifier(),NA,0.5581395348837209
1537,Seahawks,5,MultinomialNB(),NA,0.7906976744186046
1538,Seahawks,5,GradientBoostingClassifier(),NA,0.6976744186046512
1539,Seahawks,6,LogisticRegression(),NA,0.6511627906976745
1540,Seahawks,6,KNeighborsClassifier(),NA,0.6511627906976745
1541,Seahawks,6,BaggingClassifier(),NA,0.6511627906976745
1542,Seahawks,6,RandomForestClassifier(),NA,0.6511627906976745
1543,Seahawks,6,ExtraTreesClassifier(),NA,0.6511627906976745
1544,Seahawks,6,DecisionTreeClassifier(),NA,0.6511627906976745
1545,Seahawks,6,AdaBoostClassifier(),NA,0.6511627906976745
1546,Seahawks,6,MultinomialNB(),NA,0.6511627906976745
1547,Seahawks,6,GradientBoostingClassifier(),NA,0.6511627906976745
1548,Seahawks,7,LogisticRegression(),NA,0.6046511627906976
1549,Seahawks,7,KNeighborsClassifier(),NA,0.5813953488372093
1550,Seahawks,7,BaggingClassifier(),NA,0.6046511627906976
1551,Seahawks,7,RandomForestClassifier(),NA,0.6046511627906976
1552,Seahawks,7,ExtraTreesClassifier(),NA,0.627906976744186
1553,Seahawks,7,DecisionTreeClassifier(),NA,0.627906976744186
1554,Seahawks,7,AdaBoostClassifier(),NA,0.3023255813953488
1555,Seahawks,7,MultinomialNB(),NA,0.6046511627906976
1556,Seahawks,7,GradientBoostingClassifier(),NA,0.5581395348837209
1557,Seahawks,8,LogisticRegression(),NA,0.627906976744186
1558,Seahawks,8,KNeighborsClassifier(),NA,0.4883720930232558
1559,Seahawks,8,BaggingClassifier(),NA,0.5116279069767442
1560,Seahawks,8,RandomForestClassifier(),NA,0.5813953488372093
1561,Seahawks,8,ExtraTreesClassifier(),NA,0.5116279069767442
1562,Seahawks,8,DecisionTreeClassifier(),NA,0.5116279069767442
1563,Seahawks,8,AdaBoostClassifier(),NA,0.6046511627906976
1564,Seahawks,8,MultinomialNB(),NA,0.627906976744186
1565,Seahawks,8,GradientBoostingClassifier(),NA,0.5116279069767442
1566,Seahawks,9,LogisticRegression(),NA,0.7674418604651163
1567,Seahawks,9,KNeighborsClassifier(),NA,0.6744186046511628
1568,Seahawks,9,BaggingClassifier(),NA,0.7209302325581395
1569,Seahawks,9,RandomForestClassifier(),NA,0.7209302325581395
1570,Seahawks,9,ExtraTreesClassifier(),NA,0.6744186046511628
1571,Seahawks,9,DecisionTreeClassifier(),NA,0.6976744186046512
1572,Seahawks,9,AdaBoostClassifier(),NA,0.46511627906976744
1573,Seahawks,9,MultinomialNB(),NA,0.7674418604651163
1574,Seahawks,9,GradientBoostingClassifier(),NA,0.7441860465116279
1575,Seahawks,10,LogisticRegression(),NA,0.7674418604651163
1576,Seahawks,10,KNeighborsClassifier(),NA,0.6744186046511628
1577,Seahawks,10,BaggingClassifier(),NA,0.6976744186046512
1578,Seahawks,10,RandomForestClassifier(),NA,0.7209302325581395
1579,Seahawks,10,ExtraTreesClassifier(),NA,0.7209302325581395
1580,Seahawks,10,DecisionTreeClassifier(),NA,0.6976744186046512
1581,Seahawks,10,AdaBoostClassifier(),NA,0.32558139534883723
1582,Seahawks,10,MultinomialNB(),NA,0.7441860465116279
1583,Seahawks,10,GradientBoostingClassifier(),NA,0.7209302325581395
1584,Seahawks,11,LogisticRegression(),NA,0.627906976744186
1585,Seahawks,11,KNeighborsClassifier(),NA,0.627906976744186
1586,Seahawks,11,BaggingClassifier(),NA,0.5581395348837209
1587,Seahawks,11,RandomForestClassifier(),NA,0.6046511627906976
1588,Seahawks,11,ExtraTreesClassifier(),NA,0.5581395348837209
1589,Seahawks,11,DecisionTreeClassifier(),NA,0.5581395348837209
1590,Seahawks,11,AdaBoostClassifier(),NA,0.5813953488372093
1591,Seahawks,11,MultinomialNB(),NA,0.6511627906976745
1592,Seahawks,11,GradientBoostingClassifier(),NA,0.5581395348837209
1593,Seahawks,12,LogisticRegression(),NA,0.7209302325581395
1594,Seahawks,12,KNeighborsClassifier(),NA,0.6976744186046512
1595,Seahawks,12,BaggingClassifier(),NA,0.6744186046511628
1596,Seahawks,12,RandomForestClassifier(),NA,0.627906976744186
1597,Seahawks,12,ExtraTreesClassifier(),NA,0.6511627906976745
1598,Seahawks,12,DecisionTreeClassifier(),NA,0.6744186046511628
1599,Seahawks,12,AdaBoostClassifier(),NA,0.5581395348837209
1600,Seahawks,12,MultinomialNB(),NA,0.7441860465116279
1601,Seahawks,12,GradientBoostingClassifier(),NA,0.6744186046511628
1602,Seahawks,13,LogisticRegression(),NA,0.7674418604651163
1603,Seahawks,13,KNeighborsClassifier(),NA,0.6976744186046512
1604,Seahawks,13,BaggingClassifier(),NA,0.6744186046511628
1605,Seahawks,13,RandomForestClassifier(),NA,0.6976744186046512
1606,Seahawks,13,ExtraTreesClassifier(),NA,0.7209302325581395
1607,Seahawks,13,DecisionTreeClassifier(),NA,0.7209302325581395
1608,Seahawks,13,AdaBoostClassifier(),NA,0.4186046511627907
1609,Seahawks,13,MultinomialNB(),NA,0.7906976744186046
1610,Seahawks,13,GradientBoostingClassifier(),NA,0.6976744186046512
1611,Seahawks,14,LogisticRegression(),NA,0.813953488372093
1612,Seahawks,14,KNeighborsClassifier(),NA,0.6046511627906976
1613,Seahawks,14,BaggingClassifier(),NA,0.627906976744186
1614,Seahawks,14,RandomForestClassifier(),NA,0.6744186046511628
1615,Seahawks,14,ExtraTreesClassifier(),NA,0.6744186046511628
1616,Seahawks,14,DecisionTreeClassifier(),NA,0.6511627906976745
1617,Seahawks,14,AdaBoostClassifier(),NA,0.5348837209302325
1618,Seahawks,14,MultinomialNB(),NA,0.7441860465116279
1619,Seahawks,14,GradientBoostingClassifier(),NA,0.6976744186046512
1620,Jets,0,LogisticRegression(),NA,0.4878048780487805
1621,Jets,0,KNeighborsClassifier(),NA,0.4878048780487805
1622,Jets,0,BaggingClassifier(),NA,0.4878048780487805
1623,Jets,0,RandomForestClassifier(),NA,0.4878048780487805
1624,Jets,0,ExtraTreesClassifier(),NA,0.4878048780487805
1625,Jets,0,DecisionTreeClassifier(),NA,0.4878048780487805
1626,Jets,0,AdaBoostClassifier(),NA,0.4878048780487805
1627,Jets,0,MultinomialNB(),NA,0.4878048780487805
1628,Jets,0,GradientBoostingClassifier(),NA,0.4878048780487805
1629,Jets,1,LogisticRegression(),NA,0.7317073170731707
1630,Jets,1,KNeighborsClassifier(),NA,0.6341463414634146
1631,Jets,1,BaggingClassifier(),NA,0.7317073170731707
1632,Jets,1,RandomForestClassifier(),NA,0.7317073170731707
1633,Jets,1,ExtraTreesClassifier(),NA,0.7317073170731707
1634,Jets,1,DecisionTreeClassifier(),NA,0.7317073170731707
1635,Jets,1,AdaBoostClassifier(),NA,0.7317073170731707
1636,Jets,1,MultinomialNB(),NA,0.7317073170731707
1637,Jets,1,GradientBoostingClassifier(),NA,0.7317073170731707
1638,Jets,2,LogisticRegression(),NA,0.6585365853658537
1639,Jets,2,KNeighborsClassifier(),NA,0.7073170731707317
1640,Jets,2,BaggingClassifier(),NA,0.7073170731707317
1641,Jets,2,RandomForestClassifier(),NA,0.6585365853658537
1642,Jets,2,ExtraTreesClassifier(),NA,0.6585365853658537
1643,Jets,2,DecisionTreeClassifier(),NA,0.6585365853658537
1644,Jets,2,AdaBoostClassifier(),NA,0.6585365853658537
1645,Jets,2,MultinomialNB(),NA,0.6585365853658537
1646,Jets,2,GradientBoostingClassifier(),NA,0.6585365853658537
1647,Jets,3,LogisticRegression(),NA,0.5365853658536586
1648,Jets,3,KNeighborsClassifier(),NA,0.5609756097560976
1649,Jets,3,BaggingClassifier(),NA,0.5365853658536586
1650,Jets,3,RandomForestClassifier(),NA,0.5365853658536586
1651,Jets,3,ExtraTreesClassifier(),NA,0.5365853658536586
1652,Jets,3,DecisionTreeClassifier(),NA,0.5365853658536586
1653,Jets,3,AdaBoostClassifier(),NA,0.5365853658536586
1654,Jets,3,MultinomialNB(),NA,0.5365853658536586
1655,Jets,3,GradientBoostingClassifier(),NA,0.5365853658536586
1656,Jets,4,LogisticRegression(),NA,0.7560975609756098
1657,Jets,4,KNeighborsClassifier(),NA,0.7317073170731707
1658,Jets,4,BaggingClassifier(),NA,0.7804878048780488
1659,Jets,4,RandomForestClassifier(),NA,0.7317073170731707
1660,Jets,4,ExtraTreesClassifier(),NA,0.7073170731707317
1661,Jets,4,DecisionTreeClassifier(),NA,0.7073170731707317
1662,Jets,4,AdaBoostClassifier(),NA,0.8048780487804879
1663,Jets,4,MultinomialNB(),NA,0.7804878048780488
1664,Jets,4,GradientBoostingClassifier(),NA,0.8048780487804879
1665,Jets,5,LogisticRegression(),NA,0.8536585365853658
1666,Jets,5,KNeighborsClassifier(),NA,0.7317073170731707
1667,Jets,5,BaggingClassifier(),NA,0.8292682926829268
1668,Jets,5,RandomForestClassifier(),NA,0.8048780487804879
1669,Jets,5,ExtraTreesClassifier(),NA,0.7560975609756098
1670,Jets,5,DecisionTreeClassifier(),NA,0.7560975609756098
1671,Jets,5,AdaBoostClassifier(),NA,0.7560975609756098
1672,Jets,5,MultinomialNB(),NA,0.8292682926829268
1673,Jets,5,GradientBoostingClassifier(),NA,0.8292682926829268
1674,Jets,6,LogisticRegression(),NA,0.6829268292682927
1675,Jets,6,KNeighborsClassifier(),NA,0.6585365853658537
1676,Jets,6,BaggingClassifier(),NA,0.6829268292682927
1677,Jets,6,RandomForestClassifier(),NA,0.6585365853658537
1678,Jets,6,ExtraTreesClassifier(),NA,0.6341463414634146
1679,Jets,6,DecisionTreeClassifier(),NA,0.6585365853658537
1680,Jets,6,AdaBoostClassifier(),NA,0.5853658536585366
1681,Jets,6,MultinomialNB(),NA,0.6829268292682927
1682,Jets,6,GradientBoostingClassifier(),NA,0.6829268292682927
1683,Jets,7,LogisticRegression(),NA,0.7560975609756098
1684,Jets,7,KNeighborsClassifier(),NA,0.6829268292682927
1685,Jets,7,BaggingClassifier(),NA,0.7073170731707317
1686,Jets,7,RandomForestClassifier(),NA,0.7560975609756098
1687,Jets,7,ExtraTreesClassifier(),NA,0.7560975609756098
1688,Jets,7,DecisionTreeClassifier(),NA,0.7560975609756098
1689,Jets,7,AdaBoostClassifier(),NA,0.7560975609756098
1690,Jets,7,MultinomialNB(),NA,0.6341463414634146
1691,Jets,7,GradientBoostingClassifier(),NA,0.7317073170731707
1692,Jets,8,LogisticRegression(),NA,0.5853658536585366
1693,Jets,8,KNeighborsClassifier(),NA,0.5365853658536586
1694,Jets,8,BaggingClassifier(),NA,0.5853658536585366
1695,Jets,8,RandomForestClassifier(),NA,0.5853658536585366
1696,Jets,8,ExtraTreesClassifier(),NA,0.5853658536585366
1697,Jets,8,DecisionTreeClassifier(),NA,0.5853658536585366
1698,Jets,8,AdaBoostClassifier(),NA,0.7073170731707317
1699,Jets,8,MultinomialNB(),NA,0.6585365853658537
1700,Jets,8,GradientBoostingClassifier(),NA,0.6341463414634146
1701,Jets,9,LogisticRegression(),NA,0.7317073170731707
1702,Jets,9,KNeighborsClassifier(),NA,0.6829268292682927
1703,Jets,9,BaggingClassifier(),NA,0.7317073170731707
1704,Jets,9,RandomForestClassifier(),NA,0.7073170731707317
1705,Jets,9,ExtraTreesClassifier(),NA,0.6585365853658537
1706,Jets,9,DecisionTreeClassifier(),NA,0.6585365853658537
1707,Jets,9,AdaBoostClassifier(),NA,0.7073170731707317
1708,Jets,9,MultinomialNB(),NA,0.7073170731707317
1709,Jets,9,GradientBoostingClassifier(),NA,0.7073170731707317
1710,Jets,10,LogisticRegression(),NA,0.8048780487804879
1711,Jets,10,KNeighborsClassifier(),NA,0.7804878048780488
1712,Jets,10,BaggingClassifier(),NA,0.8292682926829268
1713,Jets,10,RandomForestClassifier(),NA,0.7804878048780488
1714,Jets,10,ExtraTreesClassifier(),NA,0.8292682926829268
1715,Jets,10,DecisionTreeClassifier(),NA,0.8292682926829268
1716,Jets,10,AdaBoostClassifier(),NA,0.6829268292682927
1717,Jets,10,MultinomialNB(),NA,0.8048780487804879
1718,Jets,10,GradientBoostingClassifier(),NA,0.8048780487804879
1719,Jets,11,LogisticRegression(),NA,0.6829268292682927
1720,Jets,11,KNeighborsClassifier(),NA,0.7073170731707317
1721,Jets,11,BaggingClassifier(),NA,0.6829268292682927
1722,Jets,11,RandomForestClassifier(),NA,0.6829268292682927
1723,Jets,11,ExtraTreesClassifier(),NA,0.6829268292682927
1724,Jets,11,DecisionTreeClassifier(),NA,0.5121951219512195
1725,Jets,11,AdaBoostClassifier(),NA,0.5365853658536586
1726,Jets,11,MultinomialNB(),NA,0.7317073170731707
1727,Jets,11,GradientBoostingClassifier(),NA,0.6829268292682927
1728,Jets,12,LogisticRegression(),NA,0.7073170731707317
1729,Jets,12,KNeighborsClassifier(),NA,0.5853658536585366
1730,Jets,12,BaggingClassifier(),NA,0.5609756097560976
1731,Jets,12,RandomForestClassifier(),NA,0.5853658536585366
1732,Jets,12,ExtraTreesClassifier(),NA,0.5853658536585366
1733,Jets,12,DecisionTreeClassifier(),NA,0.6097560975609756
1734,Jets,12,AdaBoostClassifier(),NA,0.7317073170731707
1735,Jets,12,MultinomialNB(),NA,0.7317073170731707
1736,Jets,12,GradientBoostingClassifier(),NA,0.6829268292682927
1737,Jets,13,LogisticRegression(),NA,0.7560975609756098
1738,Jets,13,KNeighborsClassifier(),NA,0.7073170731707317
1739,Jets,13,BaggingClassifier(),NA,0.7317073170731707
1740,Jets,13,RandomForestClassifier(),NA,0.7317073170731707
1741,Jets,13,ExtraTreesClassifier(),NA,0.6829268292682927
1742,Jets,13,DecisionTreeClassifier(),NA,0.7073170731707317
1743,Jets,13,AdaBoostClassifier(),NA,0.6829268292682927
1744,Jets,13,MultinomialNB(),NA,0.8048780487804879
1745,Jets,13,GradientBoostingClassifier(),NA,0.7317073170731707
1746,Jets,14,LogisticRegression(),NA,0.7804878048780488
1747,Jets,14,KNeighborsClassifier(),NA,0.6341463414634146
1748,Jets,14,BaggingClassifier(),NA,0.8048780487804879
1749,Jets,14,RandomForestClassifier(),NA,0.7804878048780488
1750,Jets,14,ExtraTreesClassifier(),NA,0.8292682926829268
1751,Jets,14,DecisionTreeClassifier(),NA,0.7073170731707317
1752,Jets,14,AdaBoostClassifier(),NA,0.7073170731707317
1753,Jets,14,MultinomialNB(),NA,0.8292682926829268
1754,Jets,14,GradientBoostingClassifier(),NA,0.7560975609756098
1755,Titans,0,LogisticRegression(),NA,0.5121951219512195
